,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
182,giveaway,Max Domi,[-10.   6.],2,03:15,MTL,PIT,MTL,8,PIT,5,2,1,8477503,Giveaway by Max Domi
186,giveaway,Phillip Danault,[-64. -41.],2,02:30,MTL,PIT,MTL,8,PIT,5,2,1,8476479,Giveaway by Phillip Danault
208,giveaway,Juuso Riikola,[-62.  39.],3,16:09,PIT,MTL,MTL,8,PIT,5,2,1,8480945,Giveaway by Juuso Riikola
215,giveaway,Nate Thompson,[57. 27.],3,14:49,MTL,PIT,MTL,8,PIT,5,2,1,8470775,Giveaway by Nate Thompson
217,giveaway,Shea Weber,[38. 36.],3,14:40,MTL,PIT,MTL,8,PIT,5,2,1,8470642,Giveaway by Shea Weber
229,giveaway,Jeff Petry,[17. 31.],3,10:09,MTL,PIT,MTL,8,PIT,5,2,2,8473507,Giveaway by Jeff Petry
239,giveaway,Nick Suzuki,[39. 24.],3,08:52,MTL,PIT,MTL,8,PIT,5,2,2,8480018,Giveaway by Nick Suzuki
241,giveaway,Evgeni Malkin,[54. 10.],3,08:30,PIT,MTL,MTL,8,PIT,5,2,2,8471215,Giveaway by Evgeni Malkin
243,giveaway,Nate Thompson,[ 27. -32.],3,08:04,MTL,PIT,MTL,8,PIT,5,2,2,8470775,Giveaway by Nate Thompson
252,giveaway,Chad Ruhwedel,[-94.  27.],3,06:35,PIT,MTL,MTL,8,PIT,5,2,2,8477244,Giveaway by Chad Ruhwedel
268,giveaway,Marcus Pettersson,[-99.  15.],3,04:08,PIT,MTL,MTL,8,PIT,5,2,2,8477969,Giveaway by Marcus Pettersson
279,giveaway,Nick Suzuki,[38. 27.],3,01:46,MTL,PIT,MTL,8,PIT,5,2,2,8480018,Giveaway by Nick Suzuki
280,giveaway,Evgeni Malkin,[-8. -5.],3,01:22,PIT,MTL,MTL,8,PIT,5,2,2,8471215,Giveaway by Evgeni Malkin
286,giveaway,Kris Letang,[ 8. 11.],4,04:54,PIT,MTL,MTL,8,PIT,5,2,2,8471724,Giveaway by Kris Letang
15,takeaway,Jared McCann,[-55.  17.],1,16:09,PIT,MTL,MTL,8,PIT,5,0,0,8477955,Takeaway by Jared McCann
29,takeaway,Bryan Rust,[-31.  34.],1,13:43,PIT,MTL,MTL,8,PIT,5,0,0,8475810,Takeaway by Bryan Rust
60,takeaway,Max Domi,[-40. -26.],1,05:55,MTL,PIT,MTL,8,PIT,5,1,1,8477503,Takeaway by Max Domi
98,takeaway,Artturi Lehkonen,[-11. -16.],2,19:42,MTL,PIT,MTL,8,PIT,5,1,1,8477476,Takeaway by Artturi Lehkonen
99,takeaway,Artturi Lehkonen,[ 41. -25.],2,19:35,MTL,PIT,MTL,8,PIT,5,1,1,8477476,Takeaway by Artturi Lehkonen
102,takeaway,Nick Suzuki,[ 12. -24.],2,19:16,MTL,PIT,MTL,8,PIT,5,1,1,8480018,Takeaway by Nick Suzuki
124,takeaway,Zach Aston-Reese,[ 61. -11.],2,15:00,PIT,MTL,MTL,8,PIT,5,2,1,8479944,Takeaway by Zach Aston-Reese
125,takeaway,Bryan Rust,[-99. -10.],2,14:52,PIT,MTL,MTL,8,PIT,5,2,1,8475810,Takeaway by Bryan Rust
135,takeaway,Evgeni Malkin,[-35. -36.],2,13:18,PIT,MTL,MTL,8,PIT,5,2,1,8471215,Takeaway by Evgeni Malkin
155,takeaway,Max Domi,[ 46. -14.],2,10:05,MTL,PIT,MTL,8,PIT,5,2,1,8477503,Takeaway by Max Domi
195,takeaway,Phillip Danault,[88. 28.],3,19:27,MTL,PIT,MTL,8,PIT,5,2,1,8476479,Takeaway by Phillip Danault
210,takeaway,Jordan Weal,[-60.  42.],3,15:38,MTL,PIT,MTL,8,PIT,5,2,1,8475738,Takeaway by Jordan Weal
222,takeaway,Dominik Simon,[-59.  38.],3,14:09,PIT,MTL,MTL,8,PIT,5,2,2,8478866,Takeaway by Dominik Simon
227,takeaway,Tomas Tatar,[-98. -13.],3,11:36,MTL,PIT,MTL,8,PIT,5,2,2,8475193,Takeaway by Tomas Tatar
253,takeaway,Phillip Danault,[-53.  23.],3,06:30,MTL,PIT,MTL,8,PIT,5,2,2,8476479,Takeaway by Phillip Danault
255,takeaway,Jesperi Kotkaniemi,[ 7. 36.],3,05:57,MTL,PIT,MTL,8,PIT,5,2,2,8480829,Takeaway by Jesperi Kotkaniemi
277,takeaway,Bryan Rust,[ 4. 16.],3,02:48,PIT,MTL,MTL,8,PIT,5,2,2,8475810,Takeaway by Bryan Rust
14,giveaway,Kris Letang,[-94. -13.],1,15:41,PIT,FLA,PIT,5,FLA,13,1,1,8471724,Giveaway by Kris Letang
31,giveaway,Evgeni Malkin,[-38. -11.],1,11:55,PIT,FLA,PIT,5,FLA,13,1,1,8471215,Giveaway by Evgeni Malkin
41,giveaway,Alex Galchenyuk,[60. 37.],1,10:05,PIT,FLA,PIT,5,FLA,13,1,1,8476851,Giveaway by Alex Galchenyuk
50,giveaway,Dominik Simon,[98. -9.],1,07:52,PIT,FLA,PIT,5,FLA,13,1,2,8478866,Giveaway by Dominik Simon
91,giveaway,Teddy Blueger,[58. 39.],2,18:15,PIT,FLA,PIT,5,FLA,13,1,2,8476927,Giveaway by Teddy Blueger
92,giveaway,Dominik Simon,[ 59. -40.],2,17:52,PIT,FLA,PIT,5,FLA,13,1,2,8478866,Giveaway by Dominik Simon
110,giveaway,Evgeni Malkin,[23.  7.],2,14:24,PIT,FLA,PIT,5,FLA,13,1,2,8471215,Giveaway by Evgeni Malkin
157,giveaway,Anton Stralman,[ 39. -21.],2,03:12,FLA,PIT,PIT,5,FLA,13,1,2,8471873,Giveaway by Anton Stralman
158,giveaway,Bryan Rust,[-60.  -8.],2,02:47,PIT,FLA,PIT,5,FLA,13,1,2,8475810,Giveaway by Bryan Rust
160,giveaway,Jonathan Huberdeau,[-15.  30.],2,02:20,FLA,PIT,PIT,5,FLA,13,1,2,8476456,Giveaway by Jonathan Huberdeau
187,giveaway,Marcus Pettersson,[-95.  17.],3,16:12,PIT,FLA,PIT,5,FLA,13,1,2,8477969,Giveaway by Marcus Pettersson
226,giveaway,Kris Letang,[-68. -13.],3,06:06,PIT,FLA,PIT,5,FLA,13,1,3,8471724,Giveaway by Kris Letang
247,giveaway,Denis Malgin,[-53. -30.],3,00:13,FLA,PIT,PIT,5,FLA,13,1,4,8478843,Giveaway by Denis Malgin
28,takeaway,Mike Matheson,[68. -3.],1,12:13,FLA,PIT,PIT,5,FLA,13,1,1,8476875,Takeaway by Mike Matheson
54,takeaway,John Marino,[-96.  11.],1,07:11,PIT,FLA,PIT,5,FLA,13,1,2,8478507,Takeaway by John Marino
88,takeaway,Anton Stralman,[-68.  -5.],2,19:29,FLA,PIT,PIT,5,FLA,13,1,2,8471873,Takeaway by Anton Stralman
96,takeaway,Riley Stillman,[-98.  12.],2,17:16,FLA,PIT,PIT,5,FLA,13,1,2,8479388,Takeaway by Riley Stillman
115,takeaway,Riley Stillman,[-32. -37.],2,13:34,FLA,PIT,PIT,5,FLA,13,1,2,8479388,Takeaway by Riley Stillman
117,takeaway,Dominik Kahun,[-19.  31.],2,13:06,PIT,FLA,PIT,5,FLA,13,1,2,8480946,Takeaway by Dominik Kahun
120,takeaway,John Marino,[97.  1.],2,12:40,PIT,FLA,PIT,5,FLA,13,1,2,8478507,Takeaway by John Marino
133,takeaway,Kris Letang,[43. 38.],2,07:21,PIT,FLA,PIT,5,FLA,13,1,2,8471724,Takeaway by Kris Letang
199,takeaway,Jared McCann,[50. -6.],3,13:53,PIT,FLA,PIT,5,FLA,13,1,2,8477955,Takeaway by Jared McCann
201,takeaway,Jared McCann,[97.  9.],3,13:32,PIT,FLA,PIT,5,FLA,13,1,2,8477955,Takeaway by Jared McCann
223,takeaway,Denis Malgin,[-23.  14.],3,07:03,FLA,PIT,PIT,5,FLA,13,1,3,8478843,Takeaway by Denis Malgin
229,takeaway,Frank Vatrano,[-96. -21.],3,05:27,FLA,PIT,PIT,5,FLA,13,1,3,8478366,Takeaway by Frank Vatrano
246,takeaway,Dominik Simon,[90. 34.],3,00:34,PIT,FLA,PIT,5,FLA,13,1,4,8478866,Takeaway by Dominik Simon
1,giveaway,William Karlsson,[-27.  41.],1,19:35,VGK,PIT,VGK,54,PIT,5,0,0,8476448,Giveaway by William Karlsson
3,giveaway,Marcus Pettersson,[-56.  38.],1,19:09,PIT,VGK,VGK,54,PIT,5,0,0,8477969,Giveaway by Marcus Pettersson
30,giveaway,Nick Holden,[ 36. -41.],1,16:12,VGK,PIT,VGK,54,PIT,5,0,1,8474207,Giveaway by Nick Holden
59,giveaway,Reilly Smith,[-36. -41.],1,08:50,VGK,PIT,VGK,54,PIT,5,0,2,8475191,Giveaway by Reilly Smith
108,giveaway,Tristan Jarry,[97. 21.],2,14:56,PIT,VGK,VGK,54,PIT,5,0,3,8477465,Giveaway by Tristan Jarry
116,giveaway,Zach Aston-Reese,[ 78. -39.],2,12:53,PIT,VGK,VGK,54,PIT,5,0,3,8479944,Giveaway by Zach Aston-Reese
128,giveaway,Nick Holden,[-64.  -1.],2,10:57,VGK,PIT,VGK,54,PIT,5,1,3,8474207,Giveaway by Nick Holden
137,giveaway,Andrew Agozzino,[-78.  38.],2,08:24,PIT,VGK,VGK,54,PIT,5,1,3,8475461,Giveaway by Andrew Agozzino
141,giveaway,Mark Stone,[52.  8.],2,07:53,VGK,PIT,VGK,54,PIT,5,1,3,8475913,Giveaway by Mark Stone
172,giveaway,Brayden McNabb,[82.  2.],3,18:33,VGK,PIT,VGK,54,PIT,5,2,3,8475188,Giveaway by Brayden McNabb
176,giveaway,Cody Eakin,[-37.  39.],3,18:07,VGK,PIT,VGK,54,PIT,5,2,3,8475236,Giveaway by Cody Eakin
199,giveaway,Max Pacioretty,[14. 39.],3,11:45,VGK,PIT,VGK,54,PIT,5,2,4,8474157,Giveaway by Max Pacioretty
216,giveaway,Brandon Tanev,[56. 38.],3,06:47,PIT,VGK,VGK,54,PIT,5,3,4,8479293,Giveaway by Brandon Tanev
12,takeaway,Sam Lafferty,[-54. -37.],1,17:50,PIT,VGK,VGK,54,PIT,5,0,0,8478043,Takeaway by Sam Lafferty
16,takeaway,William Karlsson,[14.  0.],1,17:13,VGK,PIT,VGK,54,PIT,5,0,0,8476448,Takeaway by William Karlsson
26,takeaway,Mark Stone,[ 8. 40.],1,16:25,VGK,PIT,VGK,54,PIT,5,0,1,8475913,Takeaway by Mark Stone
34,takeaway,Nick Holden,[-30. -41.],1,14:52,VGK,PIT,VGK,54,PIT,5,0,1,8474207,Takeaway by Nick Holden
82,takeaway,Mark Stone,[ 0. 38.],1,00:36,VGK,PIT,VGK,54,PIT,5,0,2,8475913,Takeaway by Mark Stone
96,takeaway,Jared McCann,[80. 20.],2,18:53,PIT,VGK,VGK,54,PIT,5,0,2,8477955,Takeaway by Jared McCann
100,takeaway,Teddy Blueger,[-96.   4.],2,17:57,PIT,VGK,VGK,54,PIT,5,0,2,8476927,Takeaway by Teddy Blueger
105,takeaway,Mark Stone,[-52. -40.],2,16:33,VGK,PIT,VGK,54,PIT,5,0,2,8475913,Takeaway by Mark Stone
159,takeaway,Juuso Riikola,[ 43. -40.],2,03:27,PIT,VGK,VGK,54,PIT,5,2,3,8480945,Takeaway by Juuso Riikola
197,takeaway,Mark Stone,[49. -1.],3,12:39,VGK,PIT,VGK,54,PIT,5,2,4,8475913,Takeaway by Mark Stone
207,takeaway,Mark Stone,[-95.  25.],3,09:19,VGK,PIT,VGK,54,PIT,5,2,4,8475913,Takeaway by Mark Stone
222,takeaway,Juuso Riikola,[-52.  38.],3,05:36,PIT,VGK,VGK,54,PIT,5,3,4,8480945,Takeaway by Juuso Riikola
223,takeaway,Nate Schmidt,[-47.  37.],3,05:35,VGK,PIT,VGK,54,PIT,5,3,4,8477220,Takeaway by Nate Schmidt
229,takeaway,Nicolas Hague,[93. 28.],3,04:14,VGK,PIT,VGK,54,PIT,5,3,4,8479980,Takeaway by Nicolas Hague
233,takeaway,Paul Stastny,[-98.   0.],3,03:17,VGK,PIT,VGK,54,PIT,5,3,4,8471669,Takeaway by Paul Stastny
7,giveaway,Evgeni Malkin,[-89.  28.],1,19:03,PIT,COL,COL,21,PIT,5,0,0,8471215,Giveaway by Evgeni Malkin
16,giveaway,Samuel Girard,[ 96. -17.],1,17:40,COL,PIT,COL,21,PIT,5,0,0,8479398,Giveaway by Samuel Girard
46,giveaway,Andre Burakovsky,[-72.  30.],1,09:37,COL,PIT,COL,21,PIT,5,0,0,8477444,Giveaway by Andre Burakovsky
52,giveaway,Kris Letang,[-91. -16.],1,07:18,PIT,COL,COL,21,PIT,5,0,0,8471724,Giveaway by Kris Letang
56,giveaway,Cale Makar,[-31.  -6.],1,06:44,COL,PIT,COL,21,PIT,5,0,0,8480069,Giveaway by Cale Makar
70,giveaway,Valeri Nichushkin,[-91. -17.],1,04:17,COL,PIT,COL,21,PIT,5,1,0,8477501,Giveaway by Valeri Nichushkin
71,giveaway,Alex Galchenyuk,[  2. -35.],1,04:06,PIT,COL,COL,21,PIT,5,1,0,8476851,Giveaway by Alex Galchenyuk
100,giveaway,Dominik Kahun,[ 22. -39.],2,15:41,PIT,COL,COL,21,PIT,5,1,0,8480946,Giveaway by Dominik Kahun
129,giveaway,Jared McCann,[-86. -31.],2,08:12,PIT,COL,COL,21,PIT,5,1,0,8477955,Giveaway by Jared McCann
148,giveaway,Alex Galchenyuk,[ 87. -16.],2,02:30,PIT,COL,COL,21,PIT,5,1,1,8476851,Giveaway by Alex Galchenyuk
168,giveaway,Nikita Zadorov,[55. 40.],3,18:27,COL,PIT,COL,21,PIT,5,2,2,8477507,Giveaway by Nikita Zadorov
186,giveaway,Nathan MacKinnon,[-69. -40.],3,14:37,COL,PIT,COL,21,PIT,5,2,2,8477492,Giveaway by Nathan MacKinnon
188,giveaway,Nazem Kadri,[-48. -41.],3,14:08,COL,PIT,COL,21,PIT,5,2,2,8475172,Giveaway by Nazem Kadri
200,giveaway,Bryan Rust,[-89.  22.],3,11:01,PIT,COL,COL,21,PIT,5,2,2,8475810,Giveaway by Bryan Rust
206,giveaway,Evgeni Malkin,[-57.  37.],3,09:27,PIT,COL,COL,21,PIT,5,2,2,8471215,Giveaway by Evgeni Malkin
252,giveaway,Kris Letang,[24.  3.],4,02:55,PIT,COL,COL,21,PIT,5,3,3,8471724,Giveaway by Kris Letang
6,takeaway,Evgeni Malkin,[-99.   7.],1,19:06,PIT,COL,COL,21,PIT,5,0,0,8471215,Takeaway by Evgeni Malkin
9,takeaway,Nathan MacKinnon,[62.  5.],1,18:34,COL,PIT,COL,21,PIT,5,0,0,8477492,Takeaway by Nathan MacKinnon
10,takeaway,Evgeni Malkin,[24. 26.],1,18:31,PIT,COL,COL,21,PIT,5,0,0,8471215,Takeaway by Evgeni Malkin
19,takeaway,Marcus Pettersson,[-3. 41.],1,16:28,PIT,COL,COL,21,PIT,5,0,0,8477969,Takeaway by Marcus Pettersson
27,takeaway,Pierre-Edouard Bellemare,[-6. -4.],1,13:34,COL,PIT,COL,21,PIT,5,0,0,8477930,Takeaway by Pierre-Edouard Bellemare
47,takeaway,Pierre-Edouard Bellemare,[48.  5.],1,08:38,COL,PIT,COL,21,PIT,5,0,0,8477930,Takeaway by Pierre-Edouard Bellemare
50,takeaway,Matt Nieto,[-58. -38.],1,07:48,COL,PIT,COL,21,PIT,5,0,0,8476442,Takeaway by Matt Nieto
59,takeaway,Evgeni Malkin,[ 49. -15.],1,06:27,PIT,COL,COL,21,PIT,5,0,0,8471215,Takeaway by Evgeni Malkin
61,takeaway,Cale Makar,[83. 20.],1,06:15,COL,PIT,COL,21,PIT,5,0,0,8480069,Takeaway by Cale Makar
82,takeaway,Dominik Simon,[21. -8.],1,01:47,PIT,COL,COL,21,PIT,5,1,0,8478866,Takeaway by Dominik Simon
83,takeaway,Jared McCann,[-69.   2.],1,01:24,PIT,COL,COL,21,PIT,5,1,0,8477955,Takeaway by Jared McCann
97,takeaway,Nazem Kadri,[-9. 41.],2,17:08,COL,PIT,COL,21,PIT,5,1,0,8475172,Takeaway by Nazem Kadri
112,takeaway,Erik Johnson,[-99. -11.],2,13:14,COL,PIT,COL,21,PIT,5,1,0,8473446,Takeaway by Erik Johnson
113,takeaway,Nikita Zadorov,[-96. -20.],2,12:31,COL,PIT,COL,21,PIT,5,1,0,8477507,Takeaway by Nikita Zadorov
114,takeaway,Brandon Tanev,[ 47. -17.],2,11:22,PIT,COL,COL,21,PIT,5,1,0,8479293,Takeaway by Brandon Tanev
119,takeaway,John Marino,[99. -1.],2,10:29,PIT,COL,COL,21,PIT,5,1,0,8478507,Takeaway by John Marino
155,takeaway,Jared McCann,[-1.  6.],2,01:24,PIT,COL,COL,21,PIT,5,2,1,8477955,Takeaway by Jared McCann
156,takeaway,Ian Cole,[-90.  32.],2,01:08,COL,PIT,COL,21,PIT,5,2,1,8474013,Takeaway by Ian Cole
244,takeaway,Jared McCann,[-75.  11.],3,01:30,PIT,COL,COL,21,PIT,5,2,3,8477955,Takeaway by Jared McCann
245,takeaway,John Marino,[-30. -39.],3,01:04,PIT,COL,COL,21,PIT,5,2,3,8478507,Takeaway by John Marino
3,giveaway,Tristan Jarry,[97.  9.],1,18:25,PIT,ARI,ARI,53,PIT,5,0,0,8477465,Giveaway by Tristan Jarry
7,giveaway,Brad Richardson,[ 64. -35.],1,18:03,ARI,PIT,ARI,53,PIT,5,0,0,8470755,Giveaway by Brad Richardson
16,giveaway,Lawson Crouse,[ 7. 38.],1,15:23,ARI,PIT,ARI,53,PIT,5,0,1,8478474,Giveaway by Lawson Crouse
25,giveaway,Juuso Riikola,[ 43. -30.],1,12:11,PIT,ARI,ARI,53,PIT,5,0,1,8480945,Giveaway by Juuso Riikola
36,giveaway,Conor Garland,[-53.  39.],1,10:07,ARI,PIT,ARI,53,PIT,5,0,1,8478856,Giveaway by Conor Garland
73,giveaway,Taylor Hall,[-88.  33.],1,00:47,ARI,PIT,ARI,53,PIT,5,1,1,8475791,Giveaway by Taylor Hall
77,giveaway,Evgeni Malkin,[-17. -34.],1,00:18,PIT,ARI,ARI,53,PIT,5,1,1,8471215,Giveaway by Evgeni Malkin
89,giveaway,Derek Stepan,[-56.  34.],2,17:18,ARI,PIT,ARI,53,PIT,5,1,1,8474613,Giveaway by Derek Stepan
113,giveaway,Dominik Kahun,[77. 39.],2,13:39,PIT,ARI,ARI,53,PIT,5,1,2,8480946,Giveaway by Dominik Kahun
122,giveaway,Lawson Crouse,[75. 36.],2,12:01,ARI,PIT,ARI,53,PIT,5,1,2,8478474,Giveaway by Lawson Crouse
140,giveaway,Jakob Chychrun,[67. 40.],2,09:16,ARI,PIT,ARI,53,PIT,5,2,2,8479345,Giveaway by Jakob Chychrun
150,giveaway,Derek Stepan,[ 50. -35.],2,07:10,ARI,PIT,ARI,53,PIT,5,2,2,8474613,Giveaway by Derek Stepan
154,giveaway,Jordan Oesterle,[55.  1.],2,06:17,ARI,PIT,ARI,53,PIT,5,2,2,8477851,Giveaway by Jordan Oesterle
163,giveaway,Oliver Ekman-Larsson,[-42.  30.],2,03:25,ARI,PIT,ARI,53,PIT,5,2,2,8475171,Giveaway by Oliver Ekman-Larsson
169,giveaway,Christian Fischer,[-4. 31.],2,02:23,ARI,PIT,ARI,53,PIT,5,2,2,8478432,Giveaway by Christian Fischer
174,giveaway,Lawson Crouse,[ 57. -36.],2,00:43,ARI,PIT,ARI,53,PIT,5,2,2,8478474,Giveaway by Lawson Crouse
199,giveaway,Tristan Jarry,[98.  3.],3,15:18,PIT,ARI,ARI,53,PIT,5,2,2,8477465,Giveaway by Tristan Jarry
209,giveaway,Kris Letang,[91. 29.],3,13:19,PIT,ARI,ARI,53,PIT,5,2,2,8471724,Giveaway by Kris Letang
240,giveaway,Brad Richardson,[-95.  25.],3,03:07,ARI,PIT,ARI,53,PIT,5,3,2,8470755,Giveaway by Brad Richardson
8,takeaway,Niklas Hjalmarsson,[-35. -32.],1,17:51,ARI,PIT,ARI,53,PIT,5,0,0,8471769,Takeaway by Niklas Hjalmarsson
53,takeaway,Lawson Crouse,[-24.  37.],1,05:56,ARI,PIT,ARI,53,PIT,5,0,1,8478474,Takeaway by Lawson Crouse
58,takeaway,John Marino,[ 43. -39.],1,04:10,PIT,ARI,ARI,53,PIT,5,1,1,8478507,Takeaway by John Marino
107,takeaway,Niklas Hjalmarsson,[97. -7.],2,14:32,ARI,PIT,ARI,53,PIT,5,1,2,8471769,Takeaway by Niklas Hjalmarsson
204,takeaway,John Marino,[ 86. -30.],3,13:56,PIT,ARI,ARI,53,PIT,5,2,2,8478507,Takeaway by John Marino
251,takeaway,Conor Garland,[97.  7.],3,00:13,ARI,PIT,ARI,53,PIT,5,3,3,8478856,Takeaway by Conor Garland
252,takeaway,Conor Garland,[45.  8.],3,00:07,ARI,PIT,ARI,53,PIT,5,3,3,8478856,Takeaway by Conor Garland
255,takeaway,Kris Letang,[-67.  28.],4,04:28,PIT,ARI,ARI,53,PIT,5,3,3,8471724,Takeaway by Kris Letang
17,giveaway,Ryan Suter,[98.  6.],1,15:00,MIN,PIT,PIT,5,MIN,30,0,0,8470600,Giveaway by Ryan Suter
43,giveaway,Bryan Rust,[94. 21.],1,09:37,PIT,MIN,PIT,5,MIN,30,1,0,8475810,Giveaway by Bryan Rust
51,giveaway,Bryan Rust,[-96.  21.],1,07:34,PIT,MIN,PIT,5,MIN,30,1,0,8475810,Giveaway by Bryan Rust
66,giveaway,Evgeni Malkin,[-63.  -9.],1,03:17,PIT,MIN,PIT,5,MIN,30,1,0,8471215,Giveaway by Evgeni Malkin
67,giveaway,Matt Dumba,[-98.   5.],1,02:08,MIN,PIT,PIT,5,MIN,30,1,0,8476856,Giveaway by Matt Dumba
84,giveaway,Chad Ruhwedel,[73. 39.],2,17:53,PIT,MIN,PIT,5,MIN,30,2,0,8477244,Giveaway by Chad Ruhwedel
85,giveaway,Mikko Koivu,[98. -4.],2,17:45,MIN,PIT,PIT,5,MIN,30,2,0,8469459,Giveaway by Mikko Koivu
87,giveaway,Matt Dumba,[-71. -28.],2,17:20,MIN,PIT,PIT,5,MIN,30,2,0,8476856,Giveaway by Matt Dumba
90,giveaway,Kris Letang,[-37. -35.],2,16:01,PIT,MIN,PIT,5,MIN,30,2,0,8471724,Giveaway by Kris Letang
105,giveaway,Juuso Riikola,[ 96. -25.],2,11:13,PIT,MIN,PIT,5,MIN,30,2,0,8480945,Giveaway by Juuso Riikola
130,giveaway,Tristan Jarry,[86. -2.],2,06:01,PIT,MIN,PIT,5,MIN,30,2,0,8477465,Giveaway by Tristan Jarry
135,giveaway,Kris Letang,[-31. -19.],2,05:36,PIT,MIN,PIT,5,MIN,30,3,0,8471724,Giveaway by Kris Letang
160,giveaway,Kevin Fiala,[13. 37.],3,19:14,MIN,PIT,PIT,5,MIN,30,4,1,8477942,Giveaway by Kevin Fiala
161,giveaway,Teddy Blueger,[86. 35.],3,18:19,PIT,MIN,PIT,5,MIN,30,4,1,8476927,Giveaway by Teddy Blueger
162,giveaway,Juuso Riikola,[-98.  14.],3,18:10,PIT,MIN,PIT,5,MIN,30,4,1,8480945,Giveaway by Juuso Riikola
186,giveaway,Devan Dubnyk,[99.  0.],3,12:56,MIN,PIT,PIT,5,MIN,30,4,2,8471227,Giveaway by Devan Dubnyk
191,giveaway,Sidney Crosby,[94. 30.],3,12:03,PIT,MIN,PIT,5,MIN,30,5,2,8471675,Giveaway by Sidney Crosby
192,giveaway,Devan Dubnyk,[98. -2.],3,11:46,MIN,PIT,PIT,5,MIN,30,5,2,8471227,Giveaway by Devan Dubnyk
204,giveaway,Brandon Tanev,[ 9. 32.],3,09:31,PIT,MIN,PIT,5,MIN,30,6,2,8479293,Giveaway by Brandon Tanev
207,giveaway,Carson Soucy,[97.  4.],3,08:27,MIN,PIT,PIT,5,MIN,30,6,2,8477369,Giveaway by Carson Soucy
210,giveaway,Jordan Greenway,[-46. -20.],3,07:57,MIN,PIT,PIT,5,MIN,30,6,2,8478413,Giveaway by Jordan Greenway
211,giveaway,Ryan Hartman,[-60.  37.],3,07:32,MIN,PIT,PIT,5,MIN,30,6,2,8477451,Giveaway by Ryan Hartman
218,giveaway,Kris Letang,[ 34. -29.],3,06:04,PIT,MIN,PIT,5,MIN,30,6,2,8471724,Giveaway by Kris Letang
230,giveaway,Jason Zucker,[-63.   8.],3,01:59,MIN,PIT,PIT,5,MIN,30,7,2,8475722,Giveaway by Jason Zucker
63,takeaway,Marcus Pettersson,[-89. -24.],1,04:37,PIT,MIN,PIT,5,MIN,30,1,0,8477969,Takeaway by Marcus Pettersson
65,takeaway,Evgeni Malkin,[-57. -24.],1,03:19,PIT,MIN,PIT,5,MIN,30,1,0,8471215,Takeaway by Evgeni Malkin
71,takeaway,Eric Staal,[-28.  -9.],1,01:21,MIN,PIT,PIT,5,MIN,30,2,0,8470595,Takeaway by Eric Staal
101,takeaway,Jason Zucker,[ 52. -36.],2,12:30,MIN,PIT,PIT,5,MIN,30,2,0,8475722,Takeaway by Jason Zucker
104,takeaway,Evgeni Malkin,[ 93. -26.],2,11:33,PIT,MIN,PIT,5,MIN,30,2,0,8471215,Takeaway by Evgeni Malkin
122,takeaway,Ryan Hartman,[-35. -33.],2,07:38,MIN,PIT,PIT,5,MIN,30,2,0,8477451,Takeaway by Ryan Hartman
185,takeaway,Jonas Brodin,[35. 40.],3,13:12,MIN,PIT,PIT,5,MIN,30,4,2,8476463,Takeaway by Jonas Brodin
206,takeaway,Sidney Crosby,[4. 5.],3,09:01,PIT,MIN,PIT,5,MIN,30,6,2,8471675,Takeaway by Sidney Crosby
231,takeaway,Brandon Tanev,[-6. -8.],3,01:42,PIT,MIN,PIT,5,MIN,30,7,2,8479293,Takeaway by Brandon Tanev
11,giveaway,Teddy Blueger,[-44. -35.],1,18:17,PIT,BOS,BOS,6,PIT,5,0,1,8476927,Giveaway by Teddy Blueger
12,giveaway,David Pastrnak,[67. 36.],1,18:12,BOS,PIT,BOS,6,PIT,5,0,1,8477956,Giveaway by David Pastrnak
52,giveaway,John Marino,[95. 19.],1,09:01,PIT,BOS,BOS,6,PIT,5,1,1,8478507,Giveaway by John Marino
74,giveaway,Evgeni Malkin,[-18.  -7.],1,06:02,PIT,BOS,BOS,6,PIT,5,2,1,8471215,Giveaway by Evgeni Malkin
96,giveaway,Evgeni Malkin,[15.  1.],2,19:38,PIT,BOS,BOS,6,PIT,5,2,1,8471215,Giveaway by Evgeni Malkin
97,giveaway,Jared McCann,[-12.  26.],2,18:59,PIT,BOS,BOS,6,PIT,5,2,1,8477955,Giveaway by Jared McCann
102,giveaway,Bryan Rust,[94. 14.],2,17:29,PIT,BOS,BOS,6,PIT,5,2,1,8475810,Giveaway by Bryan Rust
114,giveaway,Anders Bjork,[-54. -19.],2,13:59,BOS,PIT,BOS,6,PIT,5,2,1,8478075,Giveaway by Anders Bjork
128,giveaway,Sidney Crosby,[ -8. -36.],2,11:06,PIT,BOS,BOS,6,PIT,5,2,1,8471675,Giveaway by Sidney Crosby
132,giveaway,Kris Letang,[38. 21.],2,10:06,PIT,BOS,BOS,6,PIT,5,2,1,8471724,Giveaway by Kris Letang
134,giveaway,Brad Marchand,[-79. -33.],2,09:36,BOS,PIT,BOS,6,PIT,5,2,1,8473419,Giveaway by Brad Marchand
138,giveaway,John Marino,[-35. -34.],2,08:10,PIT,BOS,BOS,6,PIT,5,2,1,8478507,Giveaway by John Marino
143,giveaway,Zach Aston-Reese,[27. -2.],2,07:26,PIT,BOS,BOS,6,PIT,5,2,1,8479944,Giveaway by Zach Aston-Reese
