"Player","EH_ID","Season","Team","Position","Shoots","Birthday","Age","GP","TOI","TOI/GP","TOI%","OZS/60","NZS/60","DZS/60","OTF/60","OZF/60","NZF/60","DZF/60","Ice_F/60","Ice_A/60"
"Loui Eriksson","LOUI.ERIKSSON","17-18","VAN","L","L",1985-07-17,32,49,114.18,2.33,42.09,3.15,6.31,29.43,55.7,3.68,9.46,39.41,0,0.53
"Loui Eriksson","LOUI.ERIKSSON","18-19","VAN","L","L",1985-07-17,33,80,95.42,1.19,23.17,1.26,7.55,22.01,80.49,2.52,10.06,27.67,0,0
"Loui Eriksson","LOUI.ERIKSSON","19-20","VAN","L","L",1985-07-17,34,49,68.9,1.41,28.08,0.87,4.35,14.8,78.37,0.87,7.84,20.03,0,0
"Lubomir Visnovsky","LUBOMIR.VISNOVSKY","07-08","L.A","D","L",1976-08-11,31,82,113.72,1.39,23.24,1.06,9.5,24.8,53.29,3.69,13.72,34.29,0.53,1.06
"Luca Sbisa","LUCA.SBISA","10-11","ANA","D","L",1990-01-30,20,67,103.62,1.55,26.69,1.74,6.37,15.06,68.33,3.47,11,19.69,0,0.58
"Luca Sbisa","LUCA.SBISA","11-12","ANA","D","L",1990-01-30,21,79,131.53,1.66,29.18,0.91,6.84,20.98,58.39,3.19,13.23,30.56,0,1.37
"Luca Sbisa","LUCA.SBISA","12-13","ANA","D","L",1990-01-30,22,39,76.78,1.97,33,2.34,4.69,19.54,51.58,3.91,9.38,33.6,0,0.78
"Luca Sbisa","LUCA.SBISA","14-15","VAN","D","L",1990-01-30,24,74,153.52,2.07,36.91,1.17,5.08,30.09,56.67,2.74,7.03,45.73,0,0
"Luca Sbisa","LUCA.SBISA","15-16","VAN","D","L",1990-01-30,25,40,72.98,1.82,36.28,1.64,5.76,23.84,51.8,3.29,10.69,37,0,0
"Luca Sbisa","LUCA.SBISA","16-17","VAN","D","L",1990-01-30,26,82,179.08,2.18,48.62,2.01,4.36,32.5,35.18,5.36,7.71,48.92,0,1.01
"Luca Sbisa","LUCA.SBISA","17-18","VGK","D","L",1990-01-30,27,29,70.17,2.42,45.62,1.71,7.7,35.91,27.36,3.42,13.68,59.85,0,1.71
"Luca Sbisa","LUCA.SBISA","19-20","WPG","D","L",1990-01-30,29,42,86.07,2.05,46.67,1.39,6.27,34.86,36.25,5.58,11.15,50.89,0,0.7
"Lucas Wallmark","LUCAS.WALLMARK","18-19","CAR","C","L",1995-09-05,23,80,69.33,0.87,18.39,2.6,10.39,64.91,38.94,3.46,12.12,77.89,0,0
"Lucas Wallmark","LUCAS.WALLMARK","19-20","CAR","C","L",1995-09-05,24,60,61.05,1.02,17.41,2.95,7.86,55.04,52.09,3.93,12.78,65.85,0,1.97
"Lukas Krajicek","LUKAS.KRAJICEK","08-09","T.B","D","L",1983-03-11,25,71,165.48,2.33,31.05,0.73,6.16,38.07,46.41,2.18,13.42,60.19,0,0
"Luke Glendening","LUKE.GLENDENING","13-14","DET","C","R",1989-04-28,24,56,148.9,2.66,47.6,2.82,5.64,46.74,37.47,3.22,11.28,59.64,0,0
"Luke Glendening","LUKE.GLENDENING","14-15","DET","C","R",1989-04-28,25,82,272.63,3.32,58.77,2.64,9.24,47.76,26.41,3.96,11.66,62.5,0,0.88
"Luke Glendening","LUKE.GLENDENING","15-16","DET","C","R",1989-04-28,26,80,252.3,3.15,57.96,0.48,10.23,47.09,27.82,1.66,14.98,66.83,0,0.48
"Luke Glendening","LUKE.GLENDENING","16-17","DET","C","R",1989-04-28,27,71,166.7,2.35,46.36,1.8,6.84,50.39,37.79,4.32,9.72,62.63,0,1.44
"Luke Glendening","LUKE.GLENDENING","17-18","DET","C","R",1989-04-28,28,69,185.07,2.68,51.2,1.3,3.24,53.82,35.66,1.95,5.84,71,0,0.32
"Luke Glendening","LUKE.GLENDENING","18-19","DET","C","R",1989-04-28,29,76,195.55,2.57,51.6,1.53,4.91,54.92,30.68,2.15,9.2,74.25,0,0.31
"Luke Glendening","LUKE.GLENDENING","19-20","DET","C","R",1989-04-28,30,58,170.5,2.94,54.05,0,4.57,51.73,23.93,1.41,5.98,73.2,0,0.7
"Luke Kunin","LUKE.KUNIN","18-19","MIN","C","R",1997-12-04,20,49,70.08,1.43,31.15,2.57,4.28,19.69,59.08,4.28,5.14,26.54,0,0.86
"Luke Kunin","LUKE.KUNIN","19-20","MIN","C","R",1997-12-04,21,63,85.75,1.36,29.26,0.7,7,51.08,40.58,2.1,11.2,72.07,0,2.1
"Luke Schenn","LUKE.SCHENN","08-09","TOR","D","R",1989-11-02,18,68,213.6,3.14,51.85,0.84,7.3,38.2,29.78,2.81,16.01,59.55,0,0
"Luke Schenn","LUKE.SCHENN","09-10","TOR","D","R",1989-11-02,19,79,142.85,1.81,32.35,0.84,3.78,29.4,53.76,2.1,10.08,42.84,0,0.42
"Luke Schenn","LUKE.SCHENN","10-11","TOR","D","R",1989-11-02,20,81,222.23,2.74,49.46,1.89,6.48,44.01,37.26,4.86,11.34,64.8,0,0.54
"Luke Schenn","LUKE.SCHENN","11-12","TOR","D","R",1989-11-02,21,73,105.17,1.44,27.71,1.71,5.71,27.38,66.75,5.71,13.12,38.22,0,1.14
"Luke Schenn","LUKE.SCHENN","12-13","PHI","D","R",1989-11-02,22,47,128.22,2.73,44.97,1.4,7.02,21.99,39.31,2.34,12.17,46.33,0.47,0
"Luke Schenn","LUKE.SCHENN","13-14","PHI","D","R",1989-11-02,23,79,168.97,2.14,32.72,2.49,11.36,19.53,56.46,4.26,15.62,24.15,0,1.07
"Luke Schenn","LUKE.SCHENN","14-15","PHI","D","R",1989-11-02,24,58,133.42,2.3,45.25,0.45,6.75,40.02,43.17,2.7,10.79,49.92,0,0.9
"Luke Schenn","LUKE.SCHENN","15-16","L.A","D","R",1989-11-02,25,43,87.18,2.03,36.07,0.69,4.82,28.91,62.63,3.44,8.95,33.04,0,1.38
"Luke Schenn","LUKE.SCHENN","15-16","PHI","D","R",1989-11-02,25,29,64.72,2.23,39.92,0.93,8.34,36.16,47.28,2.78,10.2,45.43,0,0
"Luke Schenn","LUKE.SCHENN","16-17","ARI","D","R",1989-11-02,26,76,173.52,2.28,42.79,1.38,7.26,38.73,37.69,3.11,11.76,52.56,0,0
"Luke Schenn","LUKE.SCHENN","17-18","ARI","D","R",1989-11-02,27,62,121.8,1.96,45.16,0.49,4.93,34.48,42.36,2.96,8.87,45.81,0,0.99
"Mackenzie Weegar","MACKENZIE.WEEGAR","18-19","FLA","D","R",1994-01-07,24,63,92.37,1.47,32.25,3.9,7.79,22.09,64.96,3.9,13.64,29.23,0,1.3
"Mackenzie Weegar","MACKENZIE.WEEGAR","19-20","FLA","D","R",1994-01-07,25,44,79.23,1.8,41.67,0,9.09,43.17,34.84,1.51,14.39,66.64,0,1.51
"Madison Bowey","MADISON.BOWEY","19-20","DET","D","R",1995-04-22,24,51,71.32,1.4,26.45,0.84,6.73,23.56,47.11,2.52,8.41,39.54,0,0
"Magnus Paajarvi","MAGNUS.PAAJARVI","17-18","OTT","L","L",1991-04-12,26,35,54.3,1.55,34.44,1.1,6.63,37.57,48.62,3.31,13.26,48.62,0,1.1
"Magnus Paajarvi","MAGNUS.PAAJARVI","17-18","STL","L","L",1991-04-12,26,43,54.32,1.26,25.47,0,5.52,22.09,90.57,3.31,6.63,23.2,0,2.21
"Magnus Paajarvi","MAGNUS.PAAJARVI","18-19","OTT","L","L",1991-04-12,27,77,153.28,1.99,44.3,1.57,6.65,42.67,44.23,2.74,9.39,52.06,0,0.39
"Manny Malhotra","MANNY.MALHOTRA","07-08","CBJ","C","L",1980-05-18,27,71,173.58,2.44,35.3,1.73,13.14,40.44,46.66,2.42,17.28,52.54,0,0
"Manny Malhotra","MANNY.MALHOTRA","08-09","CBJ","C","L",1980-05-18,28,77,213.3,2.77,41.8,1.97,9,48.38,49.23,2.25,12.66,57.67,0,0.28
"Manny Malhotra","MANNY.MALHOTRA","09-10","S.J","C","L",1980-05-18,29,70,149.05,2.13,33.08,3.62,5.23,44.28,49.51,4.43,8.86,50.72,0,0.81
"Manny Malhotra","MANNY.MALHOTRA","10-11","VAN","C","L",1980-05-18,30,72,194.05,2.7,44.45,1.55,10.51,55.04,34.01,2.16,14.22,75.75,0,0.62
"Manny Malhotra","MANNY.MALHOTRA","11-12","VAN","C","L",1980-05-18,31,77,187.18,2.43,41.28,1.28,7.37,59.62,38.15,1.92,14.1,77.89,0,0.64
"Manny Malhotra","MANNY.MALHOTRA","13-14","CAR","C","L",1980-05-18,33,67,111.12,1.66,35.63,0.54,9.72,82.61,15.12,1.08,9.72,102.05,0,0.54
"Manny Malhotra","MANNY.MALHOTRA","14-15","MTL","C","L",1980-05-18,34,57,137.52,2.41,44.73,1.75,6.98,66.75,23.12,2.18,8.73,80.28,0,0.44
"Marc-Andre Cliche","MARC-ANDRE.CLICHE","13-14","COL","R","R",1987-03-23,26,73,190.85,2.61,48.94,0.94,9.43,53.45,32.7,1.89,13.2,66.65,0,1.57
"Marc-Andre Cliche","MARC-ANDRE.CLICHE","14-15","COL","R","R",1987-03-23,27,70,151.15,2.16,42.45,0.79,7.15,51.21,34.14,1.98,10.72,65.1,0,0.79
"Marc-Edouard Vlasic","MARC-EDOUARD.VLASIC","07-08","S.J","D","L",1987-03-30,20,81,254.07,3.14,51.39,3.31,14.41,26.69,41.33,4.96,24.8,35.9,0,0.24
"Marc-Edouard Vlasic","MARC-EDOUARD.VLASIC","08-09","S.J","D","L",1987-03-30,21,81,213.72,2.64,44.82,1.68,7.3,34.25,36.78,3.93,13.76,55.87,0,0.28
"Marc-Edouard Vlasic","MARC-EDOUARD.VLASIC","09-10","S.J","D","L",1987-03-30,22,63,189.2,3,46.04,0.95,9.2,36.79,34.88,1.59,12.37,52.96,0,0.32
"Marc-Edouard Vlasic","MARC-EDOUARD.VLASIC","10-11","S.J","D","L",1987-03-30,23,78,179.95,2.31,43.07,3,7,37.34,37.01,4.67,12.67,51.68,0,0.33
"Marc-Edouard Vlasic","MARC-EDOUARD.VLASIC","11-12","S.J","D","L",1987-03-30,24,77,172.78,2.24,48.29,0.69,6.25,34.38,32.64,1.39,9.38,48.96,0,1.04
"Marc-Edouard Vlasic","MARC-EDOUARD.VLASIC","12-13","S.J","D","L",1987-03-30,25,45,102.42,2.28,43.72,0.59,6.44,32.81,48.62,2.93,10.54,47.45,0,1.17
"Marc-Edouard Vlasic","MARC-EDOUARD.VLASIC","13-14","S.J","D","L",1987-03-30,26,78,176.32,2.26,49.47,0.34,5.78,37.09,37.77,3.4,10.21,55.13,0,1.7
"Marc-Edouard Vlasic","MARC-EDOUARD.VLASIC","14-15","S.J","D","L",1987-03-30,27,66,163.23,2.47,53.72,1.84,6.25,49.26,23.89,4.04,11.03,68.37,0,0.74
"Marc-Edouard Vlasic","MARC-EDOUARD.VLASIC","15-16","S.J","D","L",1987-03-30,28,66,149.87,2.27,49.05,0,10.01,33.63,28.02,3.2,13.61,55.25,0,0.4
"Marc-Edouard Vlasic","MARC-EDOUARD.VLASIC","16-17","S.J","D","L",1987-03-30,29,73,154.35,2.11,47.84,0.78,5.83,38.48,29.93,3.11,9.33,58.31,0,0.39
"Marc-Edouard Vlasic","MARC-EDOUARD.VLASIC","17-18","S.J","D","L",1987-03-30,30,77,226.4,2.94,63.21,0.53,9.81,42.93,16.96,2.92,16.43,66.25,0.27,0.27
"Marc-Edouard Vlasic","MARC-EDOUARD.VLASIC","18-19","S.J","D","L",1987-03-30,31,68,185.88,2.73,54.4,0.65,8.72,42.61,21.3,2.91,11.94,66.82,0,0.32
"Marc-Edouard Vlasic","MARC-EDOUARD.VLASIC","19-20","S.J","D","L",1987-03-30,32,70,194.9,2.78,50.08,0.92,6.46,36.33,32.32,2.15,9.24,52.33,0,0.31
"Marc Methot","MARC.METHOT","08-09","CBJ","D","L",1985-06-21,23,66,110.67,1.68,25.69,1.63,9.76,22.77,62.89,3.25,12.47,34.16,0,0.54
"Marc Methot","MARC.METHOT","09-10","CBJ","D","L",1985-06-21,24,58,170.63,2.94,43.02,0,7.38,33.41,35.87,0.7,9.85,55.56,0,1.05
"Marc Methot","MARC.METHOT","10-11","CBJ","D","L",1985-06-21,25,74,217.77,2.94,48.2,1.1,7.99,45.46,27.83,3.58,12.67,60.89,0,0.28
"Marc Methot","MARC.METHOT","11-12","CBJ","D","L",1985-06-21,26,45,105.23,2.34,42.62,0.57,6.84,22.81,47.32,2.85,12.54,38.2,0,1.14
"Marc Methot","MARC.METHOT","12-13","OTT","D","L",1985-06-21,27,47,147.2,3.13,53.04,0.82,6.93,32.2,21.6,3.26,11.82,61.55,0,0
"Marc Methot","MARC.METHOT","13-14","OTT","D","L",1985-06-21,28,74,199.73,2.7,42.11,3,9.91,29.44,30.64,5.71,16.52,46.26,0,0.3
"Marc Methot","MARC.METHOT","14-15","OTT","D","L",1985-06-21,29,43,78.7,1.83,38.8,3.81,6.86,31.26,38.12,6.86,10.67,43.46,0,0.76
"Marc Methot","MARC.METHOT","15-16","OTT","D","L",1985-06-21,30,69,149.5,2.17,44.46,0.4,7.63,34.52,39.73,2.81,13.24,50.97,0,1.2
"Marc Methot","MARC.METHOT","16-17","OTT","D","L",1985-06-21,31,65,138.17,2.13,40.28,1.74,9.12,30.4,46.03,5.21,14.33,36.04,0,1.3
"Marc Methot","MARC.METHOT","17-18","DAL","D","L",1985-06-21,32,36,75.4,2.09,35.85,1.59,4.77,45.36,40.58,3.18,11.14,64.46,0,0.8
"Marc Savard","MARC.SAVARD","07-08","BOS","C","L",1977-07-17,30,74,64.2,0.87,12.77,2.8,5.61,107.48,37.38,2.8,7.48,138.32,0.93,0.93
"Marc Savard","MARC.SAVARD","08-09","BOS","C","L",1977-07-17,31,81,127.8,1.58,26.34,0.47,6.57,51.64,63.85,1.41,10.33,62.91,0,0
"Marc Staal","MARC.STAAL","07-08","NYR","D","L",1987-01-13,20,80,169.7,2.12,31.86,1.41,13.08,25.1,54.45,2.83,23.69,31.82,0,0.71
"Marc Staal","MARC.STAAL","08-09","NYR","D","L",1987-01-13,21,81,238.45,2.94,44.56,0.25,8.81,40.01,30.95,2.01,15.35,55.11,0.25,0.75
"Marc Staal","MARC.STAAL","09-10","NYR","D","L",1987-01-13,22,82,284.4,3.47,56.08,1.27,6.12,37.34,24.89,3.16,12.45,63.29,0,0
"Marc Staal","MARC.STAAL","10-11","NYR","D","L",1987-01-13,23,76,241.6,3.18,60.27,1.49,4.97,37.75,17.63,3.73,11.18,62.09,0,0.75
"Marc Staal","MARC.STAAL","11-12","NYR","D","L",1987-01-13,24,45,79.1,1.76,36.65,1.52,3.79,23.51,54.61,5.31,7.59,28.82,0,0.76
"Marc Staal","MARC.STAAL","12-13","NYR","D","L",1987-01-13,25,21,65.28,3.11,50.92,0.92,3.68,24.82,33.09,2.76,13.79,51.47,0,0
"Marc Staal","MARC.STAAL","13-14","NYR","D","L",1987-01-13,26,70,146.23,2.09,43.84,1.64,3.69,28.31,41.85,4.1,5.74,36.11,0,0.82
"Marc Staal","MARC.STAAL","14-15","NYR","D","L",1987-01-13,27,79,173.3,2.19,44.62,2.42,7.27,29.43,40.85,3.46,12.12,38.43,0,0.35
"Marc Staal","MARC.STAAL","15-16","NYR","D","L",1987-01-13,28,71,168.3,2.37,44.73,1.78,6.42,37.08,38.86,3.92,9.63,45.63,0,0.71
"Marc Staal","MARC.STAAL","16-17","NYR","D","L",1987-01-13,29,69,138.7,2.01,42.63,2.16,5.19,32.01,47.58,5.62,10.38,39.8,0,2.16
"Marc Staal","MARC.STAAL","17-18","NYR","D","L",1987-01-13,30,71,202.17,2.85,55.69,0.59,5.64,45.11,29.08,1.48,11.28,61.14,0,0.59
"Marc Staal","MARC.STAAL","18-19","NYR","D","L",1987-01-13,31,79,227.88,2.88,52.44,1.58,6.58,41.34,29.49,3.16,11.85,59.77,0,0.79
"Marc Staal","MARC.STAAL","19-20","NYR","D","L",1987-01-13,32,51,139.95,2.74,51.45,0,6.43,45.02,25.29,2.14,9.43,59.16,0,0.43
"Marcel Goc","MARCEL.GOC","08-09","S.J","C","L",1983-08-24,25,55,79.92,1.45,25.79,6.76,11.26,30.78,67.57,7.51,13.51,33.03,0,0
"Marcel Goc","MARCEL.GOC","09-10","NSH","C","L",1983-08-24,26,72,106.77,1.48,31.78,0.56,6.74,47.77,50.01,0.56,11.24,60.13,0,0.56
"Marcel Goc","MARCEL.GOC","11-12","FLA","C","L",1983-08-24,28,57,113.48,1.99,45.26,1.59,9.52,53.4,29.61,2.64,14.28,73.49,0,1.06
"Marcel Goc","MARCEL.GOC","12-13","FLA","C","L",1983-08-24,29,40,88.15,2.2,42.79,0,10.21,51.73,36.76,0,14.29,65.34,0,1.36
"Marcel Goc","MARCEL.GOC","13-14","FLA","C","L",1983-08-24,30,61,141.07,2.31,46.36,0.43,8.51,65.5,22.97,1.7,12.76,85.06,0,0.43
"Marcel Goc","MARCEL.GOC","14-15","PIT","C","L",1983-08-24,31,42,126.05,3,49.09,0.48,5.71,52.36,31.89,0.48,8.57,64.26,0,0
"Marcel Hossa","MARCEL.HOSSA","07-08","NYR","L","L",1981-10-12,25,36,77.6,2.16,32.86,1.55,14.69,34.79,48.71,1.55,22.42,47.94,0,1.55
"Marco Scandella","MARCO.SCANDELLA","11-12","MIN","D","L",1990-02-23,21,62,151.68,2.45,40.84,1.98,5.93,39.95,37.58,3.16,9.89,58.54,0,0.4
"Marco Scandella","MARCO.SCANDELLA","13-14","MIN","D","L",1990-02-23,23,73,146.13,2,36.89,0.41,6.98,39.42,48.04,1.64,10.68,54.61,0,1.64
"Marco Scandella","MARCO.SCANDELLA","14-15","MIN","D","L",1990-02-23,24,63,148.55,2.36,47.2,2.02,6.46,40.79,35.14,2.83,10.1,59.78,0,0.4
"Marco Scandella","MARCO.SCANDELLA","15-16","MIN","D","L",1990-02-23,25,70,130.38,1.86,44.08,1.38,6.9,35.9,44.18,2.76,10.58,52,0,1.38
"Marco Scandella","MARCO.SCANDELLA","16-17","MIN","D","L",1990-02-23,26,69,115.92,1.68,39.78,1.04,3.62,32.61,43.48,2.59,6.73,49.17,0,0
"Marco Scandella","MARCO.SCANDELLA","17-18","BUF","D","L",1990-02-23,27,80,216.8,2.71,55.88,0.28,4.98,36.25,22.42,2.49,10.24,58.39,0,0.28
"Marco Scandella","MARCO.SCANDELLA","18-19","BUF","D","L",1990-02-23,28,61,126.25,2.07,44.3,0.95,8.55,35.17,33.27,2.38,9.03,50.85,0,1.43
"Marco Scandella","MARCO.SCANDELLA","19-20","BUF","D","L",1990-02-23,29,31,60.13,1.94,40.03,0,5.99,30.93,38.92,1,8.98,46.9,0,0
"Marco Sturm","MARCO.STURM","07-08","BOS","L","L",1978-09-08,29,79,166.28,2.1,32.29,2.17,11.91,12.27,82.99,4.33,16.6,17.68,0.36,1.08
"Marco Sturm","MARCO.STURM","09-10","BOS","L","L",1978-09-08,31,75,100.77,1.34,24.15,1.19,8.34,50.01,61.92,2.38,11.31,60.14,0,0.6
"Marcus Foligno","MARCUS.FOLIGNO","13-14","BUF","L","L",1991-08-10,22,74,82.88,1.12,19.14,0,10.14,22.44,74.57,0.72,17.37,31.13,0,0.72
"Marcus Foligno","MARCUS.FOLIGNO","14-15","BUF","L","L",1991-08-10,23,54,76.85,1.42,26.35,2.34,8.59,44.5,38.26,2.34,15.61,67.14,0,0.78
"Marcus Foligno","MARCUS.FOLIGNO","16-17","BUF","L","L",1991-08-10,25,76,91.12,1.2,23.61,1.98,2.63,35.56,61.9,5.93,3.95,44.78,0,0.66
"Marcus Foligno","MARCUS.FOLIGNO","18-19","MIN","L","L",1991-08-10,27,81,145.9,1.8,36.99,0,7.81,51.41,29.2,0.41,10.69,66.62,0,0.41
"Marcus Foligno","MARCUS.FOLIGNO","19-20","MIN","L","L",1991-08-10,28,59,105.28,1.78,37.63,0.57,11.4,43.31,31.34,1.71,14.25,59.27,0,1.14
"Marcus Johansson","MARCUS.JOHANSSON","10-11","WSH","C","L",1990-10-06,19,68,80.85,1.19,19.41,3.71,8.16,15.58,84.6,4.45,11.87,17.07,0,0.74
"Marcus Kruger","MARCUS.KRUGER","11-12","CHI","C","L",1990-05-27,21,65,95.12,1.46,28.68,0,11.98,29.65,83.26,2.52,17.03,40.37,0,1.26
"Marcus Kruger","MARCUS.KRUGER","12-13","CHI","C","L",1990-05-27,22,46,117.47,2.55,50.39,2.55,9.19,52.61,44.44,3.06,12.26,68.95,0,1.02
"Marcus Kruger","MARCUS.KRUGER","13-14","CHI","C","L",1990-05-27,23,79,206.3,2.61,52.06,1.75,11.05,53.22,44.79,2.33,14.83,68.35,0,0.58
"Marcus Kruger","MARCUS.KRUGER","14-15","CHI","C","L",1990-05-27,24,79,178.32,2.26,51.4,2.36,6.73,54.51,47.78,2.69,11.1,69.65,0,0.34
"Marcus Kruger","MARCUS.KRUGER","15-16","CHI","C","L",1990-05-27,25,39,97.02,2.49,53.07,0.62,8.66,51.95,43.29,1.86,12.37,68.03,0,0.62
"Marcus Kruger","MARCUS.KRUGER","16-17","CHI","C","L",1990-05-27,26,65,155.47,2.39,51.17,1.16,7.72,56.35,40.91,1.54,10.81,74.48,0,0.77
"Marcus Kruger","MARCUS.KRUGER","17-18","CAR","C","L",1990-05-27,27,44,55.33,1.26,30.11,2.17,5.42,31.45,76.99,3.25,8.68,37.95,0,2.17
"Marcus Kruger","MARCUS.KRUGER","18-19","CHI","C","L",1990-05-27,28,72,131.6,1.83,39.04,1.82,9.57,54.26,47.42,3.19,13.68,65.65,0,1.37
"Marcus Nilson","MARCUS.NILSON","07-08","CGY","L","R",1978-03-01,29,46,72.7,1.58,21.39,2.48,15.68,15.68,66.85,3.3,23.93,21.46,0,0.83
"Marcus Pettersson","MARCUS.PETTERSSON","19-20","PIT","D","L",1996-05-08,23,67,88.37,1.32,28.18,0.68,6.79,17.65,63.82,2.72,11.54,30.55,0,1.36
"Marcus Sorensen","MARCUS.SORENSEN","18-19","S.J","L","L",1992-04-07,26,75,84.23,1.12,22.63,2.14,6.41,20.66,85.48,3.56,9.26,26.36,0,0.71
"Marcus Sorensen","MARCUS.SORENSEN","19-20","S.J","L","L",1992-04-07,27,66,98.13,1.49,27.07,2.45,6.11,20.18,82.54,3.67,9.78,25.07,0,0.61
"Marek Malik","MAREK.MALIK","07-08","NYR","D","L",1975-06-24,32,42,107.8,2.57,38.25,2.23,14.47,25.6,40.07,4.45,23.93,36.18,0,0.56
"Marek Malik","MAREK.MALIK","08-09","T.B","D","L",1975-06-24,33,42,113.13,2.69,36.3,1.06,3.71,35,58.34,2.65,7.96,49.85,0,0.53
"Marek Zidlicky","MAREK.ZIDLICKY","08-09","MIN","D","R",1977-02-03,31,75,99.58,1.33,22.22,2.41,5.42,29.52,65.68,4.22,14.46,40.97,0,0
"Marek Zidlicky","MAREK.ZIDLICKY","09-10","MIN","D","R",1977-02-03,32,78,215.13,2.76,45.98,1.12,8.09,40.72,31.79,2.51,13.39,55.5,0,0
"Marek Zidlicky","MAREK.ZIDLICKY","10-11","MIN","D","R",1977-02-03,33,45,99.8,2.22,34.05,0.6,9.02,43.89,42.08,2.4,13.23,55.91,0,0.6
"Marian Gaborik","MARIAN.GABORIK","07-08","MIN","R","L",1982-02-14,25,76,52.73,0.69,10.7,7.97,10.24,13.65,100.13,9.1,17.07,18.21,0,0
"Marian Gaborik","MARIAN.GABORIK","09-10","NYR","R","L",1982-02-14,27,76,67.68,0.89,14.13,2.66,8.87,22.16,77.13,3.55,13.3,27.48,0,0
"Marian Hossa","MARIAN.HOSSA","07-08","ATL","R","L",1979-01-12,28,60,162.2,2.7,40.96,1.85,14.06,31.81,42.17,3.33,19.61,46.98,0,0.37
"Marian Hossa","MARIAN.HOSSA","08-09","DET","R","L",1979-01-12,29,73,80.3,1.1,16.75,3.74,11.96,8.97,87.42,5.98,18.68,11.21,2.24,0.75
"Marian Hossa","MARIAN.HOSSA","09-10","CHI","R","L",1979-01-12,30,54,81.48,1.51,28.58,2.95,5.15,21.35,78.06,3.68,9.57,25.04,0,0
"Marian Hossa","MARIAN.HOSSA","10-11","CHI","R","L",1979-01-12,31,61,111.6,1.83,32.86,3.23,10.75,36.56,65.59,3.23,14.52,55.91,0,0
"Marian Hossa","MARIAN.HOSSA","11-12","CHI","R","L",1979-01-12,32,75,142.97,1.91,37.87,0.84,11.33,47.42,60.01,1.68,17.21,55.82,0,0.42
"Marian Hossa","MARIAN.HOSSA","12-13","CHI","R","L",1979-01-12,33,39,55.1,1.41,25.93,4.36,6.53,29.4,91.47,4.36,9.8,37.02,0,0
"Marian Hossa","MARIAN.HOSSA","13-14","CHI","R","L",1979-01-12,34,70,94.78,1.35,27.02,1.27,8.86,15.83,98.76,2.53,13.29,20.26,0,1.9
"Marian Hossa","MARIAN.HOSSA","14-15","CHI","R","L",1979-01-12,35,80,125.48,1.57,35.28,1.91,4.3,22,97.55,3.35,8.61,26.3,0,0.96
"Marian Hossa","MARIAN.HOSSA","15-16","CHI","R","L",1979-01-12,36,61,99.3,1.63,34.23,0.6,5.44,35.05,76.74,2.42,9.06,44.11,0,0
"Marian Hossa","MARIAN.HOSSA","16-17","CHI","R","L",1979-01-12,37,68,111.45,1.64,35.14,4.31,7.54,19.92,85.06,4.85,14.54,25.3,0,0.54
"Mark Arcobello","MARK.ARCOBELLO","13-14","EDM","R","R",1988-08-12,25,41,67.3,1.64,29.66,0.89,3.57,39.23,65.97,0.89,6.24,43.68,0,0
"Mark Barberio","MARK.BARBERIO","17-18","COL","D","L",1990-03-23,27,46,96.88,2.11,35.05,0,4.34,25.39,55.74,0.62,9.29,34.68,0,0.62
"Mark Borowiecki","MARK.BOROWIECKI","14-15","OTT","D","L",1989-07-12,25,61,136.6,2.24,42.85,0.44,7.47,42.61,27.23,1.76,10.1,57.1,0,0
"Mark Borowiecki","MARK.BOROWIECKI","15-16","OTT","D","L",1989-07-12,26,63,147.3,2.34,47.74,0.41,6.52,46.44,25.66,3.26,12.63,68.02,0,1.63
"Mark Borowiecki","MARK.BOROWIECKI","17-18","OTT","D","L",1989-07-12,28,52,61.92,1.19,26.83,2.91,8.72,31.98,39.73,5.81,14.53,42.64,0,0.97
"Mark Borowiecki","MARK.BOROWIECKI","18-19","OTT","D","L",1989-07-12,29,51,75.47,1.48,34.32,0.8,3.18,32.6,45.32,3.18,4.77,46.91,0,0
"Mark Borowiecki","MARK.BOROWIECKI","19-20","OTT","D","L",1989-07-12,30,52,122.72,2.36,44.8,0.49,3.42,33.25,35.69,4.4,11.73,50.85,0,0.98
"Mark Eaton","MARK.EATON","07-08","PIT","D","L",1977-05-06,30,36,149.57,4.15,56.72,1.2,20.06,24.47,22.87,4.01,27.68,37.71,0,0.8
"Mark Eaton","MARK.EATON","08-09","PIT","D","L",1977-05-06,31,68,186.83,2.75,38.39,0.64,6.1,31.47,41.11,1.93,10.92,46.57,0,0
"Mark Eaton","MARK.EATON","09-10","PIT","D","L",1977-05-06,32,78,212.6,2.73,41.04,1.69,7.62,39.23,38.1,3.67,10.44,51.36,0,0.85
"Mark Eaton","MARK.EATON","10-11","NYI","D","L",1977-05-06,33,34,105.18,3.09,45.49,1.71,6.85,35.94,31.37,3.99,12.55,58.19,0,1.71
"Mark Eaton","MARK.EATON","11-12","NYI","D","L",1977-05-06,34,59,122.58,2.08,43.11,0.98,6.36,28.39,40.14,3.92,12.24,36.71,0,0.98
"Mark Fayne","MARK.FAYNE","11-12","N.J","D","R",1987-05-15,24,80,117.1,1.46,26.87,2.56,8.71,32.79,42.02,3.59,12.81,45.09,0,0.51
"Mark Fayne","MARK.FAYNE","12-13","N.J","D","R",1987-05-15,25,31,76.38,2.46,42.77,2.36,14.14,35.35,32.21,3.93,17.28,51.06,0,0
